<NUMBER OF ZONES> 8658
<NUMBER OF NODES> 1351
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 4330
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	103	100	999999	0.0764	0.024254	999	0	0	0	0	;
	136	100	999999	0.19603	0.062231	999	0	0	0	0	;
	97	101	999999	0.042443	0.013474	999	0	0	0	0	;
	130	101	999999	0.32824	0.1042	999	0	0	0	0	;
	142	101	999999	0.32747	0.10396	999	0	0	0	0	;
	78	102	999999	0.17793	0.056484	999	0	0	0	0	;
	120	102	999999	0.11101	0.035243	999	0	0	0	0	;
	92	103	999999	0.097813	0.031052	999	0	0	0	0	;
	100	103	999999	0.0764	0.024254	999	0	0	0	0	;
	132	103	999999	0.20345	0.064587	999	0	0	0	0	;
	150	103	999999	0.19595	0.062207	999	0	0	0	0	;
	92	104	999999	0.33562	0.10654	999	0	0	0	0	;
	105	104	999999	0.0089603	0.0028445	999	0	0	0	0	;
	147	104	999999	0.18069	0.057363	999	0	0	0	0	;
	83	105	999999	0.13223	0.041979	999	0	0	0	0	;
	104	105	999999	0.0089603	0.0028445	999	0	0	0	0	;
	113	105	999999	0.024186	0.0076781	999	0	0	0	0	;
	156	105	999999	0.40737	0.12933	999	0	0	0	0	;
	65	106	999999	0.72237	0.22932	999	0	0	0	0	;
	107	106	999999	0.028346	0.0089988	999	0	0	0	0	;
	110	106	999999	0.027815	0.0088302	999	0	0	0	0	;
	112	106	999999	0.049378	0.015676	999	0	0	0	0	;
	87	107	999999	0.15202	0.048262	999	0	0	0	0	;
	106	107	999999	0.028346	0.0089988	999	0	0	0	0	;
	110	107	999999	0.0050725	0.0016103	999	0	0	0	0	;
	91	108	999999	0.13431	0.042639	999	0	0	0	0	;
	117	108	999999	0.032922	0.010451	999	0	0	0	0	;
	62	109	999999	0.46079	0.14628	999	0	0	0	0	;
	86	109	999999	0.16421	0.052132	999	0	0	0	0	;
	118	109	999999	0.063389	0.020123	999	0	0	0	0	;
	130	109	999999	0.09503	0.030168	999	0	0	0	0	;
	106	110	999999	0.027815	0.0088302	999	0	0	0	0	;
	107	110	999999	0.0050725	0.0016103	999	0	0	0	0	;
	115	110	999999	0.028722	0.0091181	999	0	0	0	0	;
	154	110	999999	0.17172	0.054516	999	0	0	0	0	;
	96	111	999999	0.12733	0.040422	999	0	0	0	0	;
	120	111	999999	0.063288	0.020091	999	0	0	0	0	;
	106	112	999999	0.049378	0.015676	999	0	0	0	0	;
	127	112	999999	0.1666	0.052888	999	0	0	0	0	;
	105	113	999999	0.024186	0.0076781	999	0	0	0	0	;
	149	113	999999	0.15916	0.050526	999	0	0	0	0	;
	156	113	999999	0.40533	0.12868	999	0	0	0	0	;
	33	114	999999	0.5001	0.15876	999	0	0	0	0	;
	145	114	999999	0.16817	0.053388	999	0	0	0	0	;
	595	114	999999	1.5613	0.49566	999	0	0	0	0	;
	110	115	999999	0.028722	0.0091181	999	0	0	0	0	;
	122	115	999999	0.096742	0.030712	999	0	0	0	0	;
	91	116	999999	0.29836	0.094719	999	0	0	0	0	;
	129	116	999999	0.10126	0.032147	999	0	0	0	0	;
	163	116	999999	0.16957	0.05383	999	0	0	0	0	;
	99	117	999999	0.20053	0.063659	999	0	0	0	0	;
	108	117	999999	0.032922	0.010451	999	0	0	0	0	;
	119	117	999999	0.021549	0.006841	999	0	0	0	0	;
	128	117	999999	0.10287	0.032656	999	0	0	0	0	;
	94	118	999999	0.19885	0.063128	999	0	0	0	0	;
	109	118	999999	0.063389	0.020123	999	0	0	0	0	;
	136	118	999999	0.11847	0.037609	999	0	0	0	0	;
	138	118	999999	0.098159	0.031161	999	0	0	0	0	;
	117	119	999999	0.021549	0.006841	999	0	0	0	0	;
	164	119	999999	0.15226	0.048335	999	0	0	0	0	;
	102	120	999999	0.11101	0.035243	999	0	0	0	0	;
	111	120	999999	0.063288	0.020091	999	0	0	0	0	;
	121	120	999999	0.0096876	0.0030754	999	0	0	0	0	;
	144	120	999999	0.13777	0.043738	999	0	0	0	0	;
	145	120	999999	0.12954	0.041122	999	0	0	0	0	;
	120	121	999999	0.0096876	0.0030754	999	0	0	0	0	;
	125	121	999999	0.036102	0.011461	999	0	0	0	0	;
	595	121	999999	1.4381	0.45654	999	0	0	0	0	;
	115	122	999999	0.096742	0.030712	999	0	0	0	0	;
	139	122	999999	0.09179	0.02914	999	0	0	0	0	;
	89	123	999999	0.38453	0.12207	999	0	0	0	0	;
	95	123	999999	0.1691	0.053682	999	0	0	0	0	;
	170	123	999999	0.1688	0.053586	999	0	0	0	0	;
	180	123	999999	0.349	0.11079	999	0	0	0	0	;
	88	124	999999	0.39924	0.12674	999	0	0	0	0	;
	129	124	999999	0.015738	0.0049963	999	0	0	0	0	;
	168	124	999999	0.2088	0.066287	999	0	0	0	0	;
	121	125	999999	0.036102	0.011461	999	0	0	0	0	;
	126	125	999999	0.01081	0.0034317	999	0	0	0	0	;
	143	125	999999	0.078833	0.025026	999	0	0	0	0	;
	595	125	999999	1.4115	0.44808	999	0	0	0	0	;
	125	126	999999	0.01081	0.0034317	999	0	0	0	0	;
	133	126	999999	0.027902	0.0088577	999	0	0	0	0	;
	160	126	999999	0.1324	0.042033	999	0	0	0	0	;
	161	126	999999	0.15154	0.048107	999	0	0	0	0	;
	83	127	999999	0.59594	0.18919	999	0	0	0	0	;
	112	127	999999	0.1666	0.052888	999	0	0	0	0	;
	146	127	999999	0.14306	0.045416	999	0	0	0	0	;
	154	127	999999	0.15683	0.049786	999	0	0	0	0	;
	117	128	999999	0.10287	0.032656	999	0	0	0	0	;
	134	128	999999	0.033255	0.010557	999	0	0	0	0	;
	178	128	999999	0.17341	0.055051	999	0	0	0	0	;
	116	129	999999	0.10126	0.032147	999	0	0	0	0	;
	124	129	999999	0.015738	0.0049963	999	0	0	0	0	;
	141	129	999999	0.036375	0.011547	999	0	0	0	0	;
	173	129	999999	0.2085	0.06619	999	0	0	0	0	;
	101	130	999999	0.32824	0.1042	999	0	0	0	0	;
	109	130	999999	0.09503	0.030168	999	0	0	0	0	;
	138	130	999999	0.042131	0.013375	999	0	0	0	0	;
	142	130	999999	0.043529	0.013819	999	0	0	0	0	;
	95	131	999999	0.34781	0.11041	999	0	0	0	0	;
	99	131	999999	0.1724	0.05473	999	0	0	0	0	;
	135	131	999999	0.018133	0.0057564	999	0	0	0	0	;
	164	131	999999	0.19918	0.063231	999	0	0	0	0	;
	103	132	999999	0.20345	0.064587	999	0	0	0	0	;
	147	132	999999	0.092097	0.029237	999	0	0	0	0	;
	126	133	999999	0.027902	0.0088577	999	0	0	0	0	;
	140	133	999999	0.039898	0.012666	999	0	0	0	0	;
	128	134	999999	0.033255	0.010557	999	0	0	0	0	;
	137	134	999999	0.014748	0.0046819	999	0	0	0	0	;
	131	135	999999	0.018133	0.0057564	999	0	0	0	0	;
